completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
9,2,4,5,3
12,3,6,6,3
14,0,0,14,3
16,5,10,6,3
16,4,8,8,3
21,8,16,5,3
22,6,12,10,3
33,13,26,7,3
35,12,24,11,3
36,9,18,18,3
37,10,20,17,3
39,11,22,17,3
39,17,34,5,3
41,14,28,13,3
45,7,14,31,3
46,18,36,10,3
46,15,30,16,3
48,20,40,8,3
48,16,32,16,3
48,19,38,10,3
59,23,46,13,3
60,21,42,18,3
62,26,52,10,3
65,25,50,15,3
65,27,54,11,3
65,24,48,17,3
67,22,44,23,3
72,29,58,14,3
72,30,60,12,3
75,33,66,9,3
76,28,56,20,3
78,32,64,14,3
80,34,68,12,3
85,40,80,5,3
85,36,72,13,3
89,39,78,11,3
90,35,70,20,3
92,42,84,8,3
93,38,76,17,3
93,37,74,19,3
94,41,82,12,3
100,31,62,38,3
103,44,88,15,3
104,45,90,14,3
106,47,94,12,3
107,43,86,21,3
109,51,102,7,3
109,46,92,17,3
110,49,98,12,3
114,50,100,14,3
115,54,108,7,3
116,48,96,20,3
116,53,106,10,3
121,57,114,7,3
122,52,104,18,3
123,56,112,11,3
125,59,118,7,3
128,60,120,8,3
129,61,122,7,3
136,64,128,8,3
137,65,130,7,3
138,55,110,28,3
138,66,132,6,3
