completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
9,1,2,7,3
11,2,4,7,3
16,3,6,10,3
17,5,10,7,3
22,4,8,14,3
23,6,12,11,3
32,7,14,18,3
33,8,16,17,3
34,13,26,8,3
34,12,24,10,3
40,15,30,10,3
40,9,18,22,3
44,11,22,22,3
44,18,36,8,3
46,16,32,14,3
47,10,20,27,3
47,17,34,13,3
47,14,28,19,3
54,19,38,16,3
60,23,46,14,3
61,21,42,19,3
63,24,48,15,3
64,25,50,14,3
65,26,52,13,3
68,31,62,6,3
69,27,54,15,3
70,22,44,26,3
71,30,60,11,3
72,28,56,16,3
78,29,58,20,3
80,32,64,16,3
81,20,40,41,3
82,34,68,14,3
89,37,74,15,3
90,41,82,8,3
92,35,70,22,3
93,33,66,27,3
94,36,72,22,3
96,38,76,20,3
96,40,80,16,3
101,42,84,17,3
103,44,88,15,3
105,43,86,19,3
109,46,92,17,3
109,47,94,15,3
112,51,102,10,3
113,48,96,17,3
118,45,90,28,3
120,50,100,20,3
121,52,104,17,3
121,49,98,23,3
122,39,78,44,3
125,53,106,19,3
126,54,108,18,3
126,60,120,6,3
132,57,114,18,3
136,55,110,26,3
137,59,118,19,3
