sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,3,7
25,4,9
30,6,9
35,7,11
40,12,8
45,13,10
50,15,10
55,15,13
60,19,11
65,22,11
70,23,12
75,25,13
80,27,13
85,32,11
90,32,13
95,34,14
100,36,14
105,38,15
110,40,15
115,41,17
120,43,17
125,45,18
130,47,18
135,49,19
140,54,16
