completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
13,3,6,7,3
13,4,8,5,3
18,5,10,8,3
21,2,4,17,3
24,6,12,12,3
24,7,14,10,3
27,9,18,9,3
31,8,16,15,3
35,10,20,15,3
38,16,32,6,3
42,17,34,8,3
46,18,36,10,3
50,13,26,24,3
52,1,2,50,3
57,20,40,17,3
57,11,22,35,3
62,12,24,38,3
63,14,28,35,3
65,19,38,27,3
66,22,44,22,3
67,27,54,13,3
69,31,62,7,3
70,26,52,18,3
73,21,42,31,3
79,25,50,29,3
80,23,46,34,3
80,24,48,32,3
81,30,60,21,3
81,32,64,17,3
84,34,68,16,3
85,15,30,55,3
87,33,66,21,3
88,36,72,16,3
90,37,74,16,3
90,35,70,20,3
92,28,56,36,3
94,40,80,14,3
94,29,58,36,3
97,38,76,21,3
101,42,84,17,3
103,44,88,15,3
104,49,98,6,3
105,39,78,27,3
106,41,82,24,3
109,46,92,17,3
111,48,96,15,3
112,43,86,26,3
116,52,104,12,3
118,47,94,24,3
118,50,100,18,3
119,51,102,17,3
126,57,114,12,3
127,56,112,15,3
128,55,110,18,3
128,53,106,22,3
129,45,90,39,3
132,58,116,16,3
134,59,118,16,3
137,61,122,15,3
138,60,120,18,3
140,62,124,16,3
