completion_time,task_id,start_time,process_time,num_operations
9,2,4,5,3
11,1,2,9,3
12,3,6,6,3
14,0,0,14,3
18,6,12,6,3
20,4,8,12,3
24,5,10,14,3
28,9,18,10,3
34,8,16,18,3
36,11,22,14,3
42,14,28,14,3
42,10,20,22,3
43,7,14,29,3
44,18,36,8,3
44,12,24,20,3
45,13,26,19,3
48,15,30,18,3
54,19,38,16,3
55,16,32,23,3
57,17,34,23,3
58,21,42,16,3
67,22,44,23,3
67,27,54,13,3
69,25,50,19,3
69,20,40,29,3
71,24,48,23,3
78,26,52,26,3
80,32,64,16,3
81,29,58,23,3
88,23,46,42,3
90,30,60,30,3
91,35,70,21,3
95,28,56,39,3
97,40,80,17,3
99,36,72,27,3
100,31,62,38,3
107,34,68,39,3
107,33,66,41,3
110,44,88,22,3
111,39,78,33,3
116,45,90,26,3
119,46,92,27,3
120,57,114,6,3
121,37,74,47,3
122,47,94,28,3
122,51,102,20,3
124,42,84,40,3
125,43,86,39,3
126,38,76,50,3
128,53,106,22,3
129,52,104,25,3
130,50,100,30,3
130,56,112,18,3
131,41,82,49,3
133,55,110,23,3
133,58,116,17,3
136,63,126,10,3
139,49,98,41,3
