completion_time,task_id,start_time,process_time,num_operations
14,1,2,12,3
15,2,4,11,3
15,3,6,9,3
17,0,0,17,3
18,6,12,6,3
19,4,8,11,3
20,5,10,10,3
23,7,14,9,3
26,10,20,6,3
26,8,16,10,3
27,9,18,9,3
30,11,22,8,3
32,13,26,6,3
34,12,24,10,3
36,14,28,8,3
39,16,32,7,3
42,17,34,8,3
43,18,36,7,3
44,20,40,4,3
46,15,30,16,3
46,21,42,4,3
46,19,38,8,3
55,22,44,11,3
56,24,48,8,3
61,26,52,9,3
61,27,54,7,3
62,25,50,12,3
64,28,56,8,3
65,29,58,7,3
66,23,46,20,3
67,31,62,5,3
72,30,60,12,3
75,34,68,7,3
77,32,64,13,3
78,36,72,6,3
79,33,66,13,3
82,37,74,8,3
87,38,76,11,3
89,39,78,11,3
90,41,82,8,3
90,42,84,6,3
92,43,86,6,3
93,35,70,23,3
95,45,90,5,3
99,46,92,7,3
104,44,88,16,3
106,47,94,12,3
114,50,100,14,3
114,54,108,6,3
116,51,102,14,3
118,52,104,14,3
123,55,110,13,3
127,56,112,15,3
130,57,114,16,3
132,40,80,52,3
132,48,96,36,3
133,58,116,17,3
137,49,98,39,3
139,63,126,13,3
