sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,3,2
15,4,4
20,4,6
25,7,6
30,9,6
35,11,7
40,13,7
45,18,5
50,20,5
55,22,6
60,26,4
65,29,4
70,30,5
75,32,6
80,33,7
85,37,6
90,38,7
95,40,8
100,40,10
105,43,10
110,48,7
115,49,9
120,51,9
125,53,10
130,56,9
135,60,8
140,63,7
