sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,4,4
20,5,5
25,8,5
30,8,7
35,9,9
40,9,11
45,12,11
50,15,10
55,18,10
60,21,9
65,23,10
70,23,12
75,25,13
80,28,12
85,30,13
90,30,15
95,32,16
100,36,14
105,39,14
110,42,13
115,45,13
120,47,13
125,51,12
130,55,10
135,56,12
140,60,10
