completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
8,2,4,4,3
12,0,0,12,3
16,4,8,8,3
17,5,10,7,3
24,8,16,8,3
25,9,18,7,3
28,6,12,16,3
29,3,6,23,3
30,10,20,10,3
31,11,22,9,3
33,12,24,9,3
33,7,14,19,3
35,13,26,9,3
40,17,34,6,3
46,14,28,18,3
47,16,32,15,3
48,18,36,12,3
49,19,38,11,3
51,20,40,11,3
56,15,30,26,3
66,27,54,12,3
67,24,48,19,3
73,29,58,15,3
76,31,62,14,3
77,28,56,21,3
78,23,46,32,3
79,30,60,19,3
81,33,66,15,3
83,25,50,33,3
83,37,74,9,3
84,26,52,32,3
87,32,64,23,3
88,35,70,18,3
89,42,84,5,3
89,21,42,47,3
91,39,78,13,3
92,36,72,20,3
94,34,68,26,3
98,44,88,10,3
100,45,90,10,3
101,46,92,9,3
102,22,44,58,3
103,38,76,27,3
107,47,94,13,3
107,48,96,11,3
108,41,82,26,3
111,49,98,13,3
114,43,86,28,3
118,52,104,14,3
118,51,102,16,3
120,53,106,14,3
120,40,80,40,3
122,55,110,12,3
127,56,112,15,3
129,61,122,7,3
131,50,100,31,3
132,60,120,12,3
133,62,124,9,3
137,57,114,23,3
137,54,108,29,3
139,59,118,21,3
139,64,128,11,3
