sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,4,6
25,8,5
30,9,6
35,12,6
40,16,4
45,16,7
50,19,6
55,21,7
60,22,8
65,24,9
70,24,11
75,25,13
80,27,13
85,29,14
90,32,13
95,36,12
100,37,13
105,40,13
110,41,14
115,45,13
120,50,10
125,52,11
130,55,10
135,59,9
140,61,9
