sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,3,7
25,5,8
30,5,10
35,7,11
40,11,9
45,14,9
50,14,11
55,14,14
60,16,14
65,18,15
70,20,15
75,20,18
80,23,17
85,25,18
90,27,18
95,31,17
100,34,16
105,37,16
110,37,18
115,39,19
120,42,18
125,43,20
130,44,21
135,48,20
140,52,18
