sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,4,6
25,8,5
30,10,5
35,10,8
40,13,7
45,14,9
50,14,11
55,16,12
60,19,11
65,23,10
70,24,11
75,24,14
80,27,13
85,30,13
90,32,13
95,33,15
100,35,15
105,39,14
110,42,13
115,43,15
120,46,14
125,47,16
130,51,14
135,52,16
140,56,14
