completion_time,task_id,start_time,process_time,num_operations
9,1,2,7,3
9,0,0,9,3
12,2,4,8,3
13,3,6,7,3
21,7,14,7,3
22,5,10,12,3
23,9,18,5,3
25,8,16,9,3
27,4,8,19,3
29,10,20,9,3
30,6,12,18,3
34,13,26,8,3
34,12,24,10,3
39,11,22,17,3
41,16,32,9,3
41,15,30,11,3
43,18,36,7,3
46,17,34,12,3
47,19,38,9,3
48,14,28,20,3
49,22,44,5,3
51,20,40,11,3
52,21,42,10,3
56,25,50,6,3
57,24,48,9,3
58,23,46,12,3
58,27,54,4,3
61,28,56,5,3
62,26,52,10,3
73,31,62,11,3
75,34,68,7,3
78,35,70,8,3
78,33,66,12,3
80,32,64,16,3
83,39,78,5,3
85,29,58,27,3
85,30,60,25,3
86,41,82,4,3
87,37,74,13,3
87,36,72,15,3
92,40,80,12,3
93,42,84,9,3
99,44,88,11,3
101,43,86,15,3
101,38,76,25,3
108,49,98,10,3
110,47,94,16,3
113,46,92,21,3
115,50,100,15,3
119,45,90,29,3
119,52,104,15,3
120,48,96,24,3
121,54,108,13,3
122,55,110,12,3
126,53,106,20,3
128,56,112,16,3
131,57,114,17,3
133,58,116,17,3
134,61,122,12,3
138,59,118,20,3
139,64,128,11,3
139,51,102,37,3
140,63,126,14,3
