completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
7,1,2,5,3
12,2,4,8,3
19,3,6,13,3
22,8,16,6,3
23,7,14,9,3
25,4,8,17,3
30,9,18,12,3
33,10,20,13,3
34,6,12,22,3
39,14,28,11,3
41,5,10,31,3
43,11,22,21,3
44,17,34,10,3
44,18,36,8,3
46,13,26,20,3
47,19,38,9,3
48,12,24,24,3
48,15,30,18,3
49,22,44,5,3
52,16,32,20,3
56,23,46,10,3
59,21,42,17,3
60,20,40,20,3
61,28,56,5,3
62,25,50,12,3
62,27,54,8,3
63,26,52,11,3
64,24,48,16,3
71,30,60,11,3
76,35,70,6,3
76,33,66,10,3
77,29,58,19,3
80,32,64,16,3
82,31,62,20,3
82,34,68,14,3
85,39,78,7,3
94,41,82,12,3
95,37,74,21,3
100,40,80,20,3
102,43,86,16,3
103,46,92,11,3
105,42,84,21,3
108,45,90,18,3
110,49,98,12,3
111,38,76,35,3
112,54,108,4,3
113,47,94,19,3
113,44,88,25,3
115,36,72,43,3
119,51,102,17,3
119,52,104,15,3
124,55,110,14,3
124,48,96,28,3
127,57,114,13,3
128,56,112,16,3
132,59,118,14,3
136,50,100,36,3
138,60,120,18,3
139,53,106,33,3
