completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
7,1,2,5,3
11,4,8,3,3
18,3,6,12,3
18,7,14,4,3
21,5,10,11,3
28,2,4,24,3
30,11,22,8,3
30,8,16,14,3
32,10,20,12,3
33,6,12,21,3
35,12,24,11,3
38,14,28,10,3
38,16,32,6,3
44,19,38,6,3
46,13,26,20,3
47,18,36,11,3
50,20,40,10,3
53,15,30,23,3
55,9,18,37,3
56,17,34,22,3
58,22,44,14,3
60,23,46,14,3
62,27,54,8,3
64,24,48,16,3
66,21,42,24,3
66,26,52,14,3
68,28,56,12,3
70,29,58,12,3
70,25,50,20,3
74,33,66,8,3
80,37,74,6,3
80,36,72,8,3
83,31,62,21,3
83,30,60,23,3
86,34,68,18,3
87,35,70,17,3
92,40,80,12,3
93,38,76,17,3
100,43,86,14,3
107,44,88,19,3
110,46,92,18,3
110,52,104,6,3
114,47,94,20,3
118,39,78,40,3
119,49,98,21,3
120,50,100,20,3
127,48,96,31,3
132,42,84,48,3
133,51,102,31,3
135,59,118,17,3
135,32,64,71,3
137,53,106,31,3
138,57,114,24,3
