completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
11,2,4,7,3
13,3,6,7,3
18,0,0,18,3
25,7,14,11,3
25,4,8,17,3
26,6,12,14,3
30,5,10,20,3
30,10,20,10,3
32,9,18,14,3
35,15,30,5,3
35,11,22,13,3
39,12,24,15,3
41,13,26,15,3
43,16,32,11,3
47,8,16,31,3
49,17,34,15,3
50,18,36,14,3
51,14,28,23,3
59,20,40,19,3
62,23,46,16,3
65,28,56,9,3
66,27,54,12,3
66,21,42,24,3
70,22,44,26,3
73,26,52,21,3
73,29,58,15,3
74,31,62,12,3
74,33,66,8,3
75,25,50,25,3
82,34,68,14,3
85,19,38,47,3
85,35,70,15,3
88,24,48,40,3
89,38,76,13,3
92,37,74,18,3
95,32,64,31,3
96,43,86,10,3
98,30,60,38,3
100,46,92,8,3
101,42,84,17,3
101,36,72,29,3
104,45,90,14,3
106,39,78,28,3
106,40,80,26,3
108,48,96,12,3
111,49,98,13,3
113,52,104,9,3
113,44,88,25,3
114,47,94,20,3
118,53,106,12,3
119,51,102,17,3
122,41,82,40,3
124,56,112,12,3
124,54,108,16,3
127,50,100,27,3
133,59,118,15,3
133,61,122,11,3
133,58,116,17,3
135,55,110,25,3
136,60,120,16,3
138,62,124,14,3
140,63,126,14,3
