completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
11,1,2,9,3
11,3,6,5,3
14,2,4,10,3
16,4,8,8,3
22,6,12,10,3
22,7,14,8,3
23,8,16,7,3
24,5,10,14,3
27,10,20,7,3
29,11,22,7,3
30,9,18,12,3
35,13,26,9,3
35,15,30,5,3
37,12,24,13,3
38,16,32,6,3
38,14,28,10,3
46,17,34,12,3
47,18,36,11,3
50,20,40,10,3
50,22,44,6,3
52,23,46,6,3
56,19,38,18,3
60,25,50,10,3
61,24,48,13,3
62,28,56,6,3
63,26,52,11,3
63,27,54,9,3
67,29,58,9,3
68,31,62,6,3
69,21,42,27,3
74,32,64,10,3
75,30,60,15,3
76,34,68,8,3
77,33,66,11,3
78,35,70,8,3
84,40,80,4,3
85,36,72,13,3
88,38,76,12,3
89,39,78,11,3
93,41,82,11,3
96,44,88,8,3
97,46,92,5,3
98,43,86,12,3
104,42,84,20,3
105,45,90,15,3
107,37,74,33,3
110,48,96,14,3
112,51,102,10,3
113,49,98,15,3
117,52,104,13,3
120,54,108,12,3
120,47,94,26,3
121,53,106,15,3
127,57,114,13,3
127,59,118,9,3
131,56,112,19,3
131,50,100,31,3
132,61,122,10,3
133,55,110,23,3
134,60,120,14,3
136,63,126,10,3
138,64,128,10,3
139,65,130,9,3
140,66,132,8,3
