completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
16,2,4,12,3
17,4,8,9,3
20,1,2,18,3
21,6,12,9,3
22,5,10,12,3
24,7,14,10,3
30,9,18,12,3
35,12,24,11,3
36,3,6,30,3
37,10,20,17,3
39,11,22,17,3
43,14,28,15,3
51,19,38,13,3
52,8,16,36,3
53,18,36,17,3
57,15,30,27,3
58,22,44,14,3
59,24,48,11,3
60,17,34,26,3
62,13,26,36,3
64,21,42,22,3
66,20,40,26,3
67,27,54,13,3
67,31,62,5,3
68,26,52,16,3
69,25,50,19,3
71,29,58,13,3
73,16,32,41,3
74,32,64,10,3
79,28,56,23,3
79,30,60,19,3
81,23,46,35,3
83,33,66,17,3
88,35,70,18,3
91,37,74,17,3
91,36,72,19,3
91,34,68,23,3
93,41,82,11,3
94,38,76,18,3
99,43,86,13,3
99,39,78,21,3
100,40,80,20,3
102,48,96,6,3
110,42,84,26,3
113,47,94,19,3
115,45,90,25,3
116,44,88,28,3
117,50,100,17,3
119,46,92,27,3
119,51,102,17,3
120,57,114,6,3
122,52,104,18,3
124,54,108,16,3
129,49,98,31,3
133,55,110,23,3
133,61,122,11,3
135,56,112,23,3
136,58,116,20,3
