completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
9,2,4,5,3
10,0,0,10,3
14,4,8,6,3
16,3,6,10,3
19,6,12,7,3
24,5,10,14,3
26,10,20,6,3
27,8,16,11,3
30,9,18,12,3
31,11,22,9,3
33,13,26,7,3
41,14,28,13,3
44,12,24,20,3
44,18,36,8,3
45,16,32,13,3
47,15,30,17,3
48,17,34,14,3
49,7,14,35,3
52,19,38,14,3
53,20,40,13,3
56,25,50,6,3
59,23,46,13,3
60,22,44,16,3
61,24,48,13,3
61,21,42,19,3
67,29,58,9,3
68,26,52,16,3
69,28,56,13,3
69,31,62,7,3
71,27,54,17,3
72,32,64,8,3
79,33,66,13,3
79,30,60,19,3
80,34,68,12,3
80,38,76,4,3
81,35,70,11,3
82,36,72,10,3
87,41,82,5,3
89,39,78,11,3
91,42,84,7,3
93,40,80,13,3
94,43,86,8,3
98,37,74,24,3
100,46,92,8,3
101,47,94,7,3
102,44,88,14,3
111,48,96,15,3
111,51,102,9,3
114,53,106,8,3
115,49,98,17,3
116,45,90,26,3
117,52,104,13,3
118,55,110,8,3
120,57,114,6,3
121,50,100,21,3
124,56,112,12,3
126,54,108,18,3
131,58,116,15,3
134,61,122,12,3
136,62,124,12,3
136,60,120,16,3
137,59,118,19,3
138,63,126,12,3
140,65,130,10,3
