sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,2,6
20,3,7
25,5,8
30,7,8
35,10,8
40,11,9
45,15,8
50,18,7
55,21,7
60,23,7
65,25,8
70,27,8
75,29,9
80,30,10
85,30,13
90,31,14
95,38,10
100,40,10
105,40,13
110,44,11
115,46,12
120,47,13
125,50,13
130,52,13
135,56,12
140,61,9
