completion_time,task_id,start_time,process_time,num_operations
11,1,2,9,3
13,0,0,13,3
18,2,4,14,3
20,4,8,12,3
30,3,6,24,3
30,7,14,16,3
33,9,18,15,3
35,5,10,25,3
40,6,12,28,3
40,14,28,12,3
42,16,32,10,3
42,13,26,16,3
46,17,34,12,3
46,8,16,30,3
46,20,40,6,3
50,11,22,28,3
53,12,24,29,3
54,23,46,8,3
54,15,30,24,3
54,18,36,18,3
56,21,42,14,3
62,26,52,10,3
63,25,50,13,3
64,19,38,26,3
65,24,48,17,3
67,22,44,23,3
75,32,64,11,3
76,27,54,22,3
77,31,62,15,3
79,28,56,23,3
82,33,66,16,3
84,30,60,24,3
85,29,58,27,3
87,37,74,13,3
90,40,80,10,3
90,41,82,8,3
92,35,70,22,3
93,43,86,7,3
94,36,72,22,3
102,45,90,12,3
103,34,68,35,3
107,44,88,19,3
111,42,84,27,3
112,49,98,14,3
115,39,78,37,3
118,53,106,12,3
119,10,20,99,3
121,51,102,19,3
125,38,76,49,3
129,52,104,25,3
132,48,96,36,3
133,58,116,17,3
134,55,110,24,3
139,50,100,39,3
140,59,118,22,3
