sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,2,6
20,3,7
25,4,9
30,5,10
35,11,7
40,14,6
45,16,7
50,18,7
55,20,8
60,22,8
65,22,11
70,24,11
75,25,13
80,27,13
85,33,10
90,35,10
95,38,10
100,42,8
105,45,8
110,48,7
115,49,9
120,50,10
125,52,11
130,54,11
135,57,11
140,58,12
