sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,4,4
20,6,4
25,9,4
30,11,4
35,12,6
40,15,5
45,15,8
50,18,7
55,20,8
60,22,8
65,25,8
70,28,7
75,32,6
80,33,7
85,33,10
90,34,11
95,36,12
100,37,13
105,40,13
110,41,14
115,43,15
120,46,14
125,48,15
130,49,16
135,52,16
140,53,17
