completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
15,2,4,11,3
17,3,6,11,3
17,4,8,9,3
20,6,12,8,3
25,7,14,11,3
27,5,10,17,3
28,1,2,26,3
29,10,20,9,3
31,9,18,13,3
32,8,16,16,3
36,13,26,10,3
38,16,32,6,3
39,14,28,11,3
39,15,30,9,3
40,12,24,16,3
40,11,22,18,3
42,18,36,6,3
43,17,34,9,3
45,19,38,7,3
56,20,40,16,3
59,21,42,17,3
62,24,48,14,3
62,26,52,10,3
64,27,54,10,3
66,25,50,16,3
67,29,58,9,3
73,23,46,27,3
75,28,56,19,3
76,30,60,16,3
77,33,66,11,3
80,32,64,16,3
82,31,62,20,3
83,22,44,39,3
83,38,76,7,3
85,35,70,15,3
87,40,80,7,3
90,37,74,16,3
91,42,84,7,3
92,41,82,10,3
94,36,72,22,3
95,34,68,27,3
97,44,88,9,3
98,43,86,12,3
101,46,92,9,3
102,39,78,24,3
102,49,98,4,3
103,45,90,13,3
104,47,94,10,3
106,48,96,10,3
110,50,100,10,3
111,52,104,7,3
114,53,106,8,3
114,54,108,6,3
116,51,102,14,3
117,55,110,7,3
126,57,114,12,3
130,56,112,18,3
132,61,122,10,3
133,59,118,15,3
134,58,116,18,3
137,64,128,9,3
139,63,126,13,3
