completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
9,1,2,7,3
9,2,4,5,3
13,4,8,5,3
20,3,6,14,3
21,5,10,11,3
23,6,12,11,3
27,10,20,7,3
28,8,16,12,3
30,7,14,16,3
31,9,18,13,3
35,11,22,13,3
39,17,34,5,3
40,12,24,16,3
42,15,30,12,3
43,14,28,15,3
44,18,36,8,3
44,16,32,12,3
45,13,26,19,3
48,20,40,8,3
51,19,38,13,3
53,23,46,7,3
55,24,48,7,3
57,25,50,7,3
58,21,42,16,3
59,22,44,15,3
60,26,52,8,3
62,27,54,8,3
63,28,56,7,3
69,31,62,7,3
73,29,58,15,3
74,30,60,14,3
76,32,64,12,3
80,35,70,10,3
82,34,68,14,3
83,33,66,17,3
84,36,72,12,3
86,39,78,8,3
91,40,80,11,3
92,37,74,18,3
100,42,84,16,3
101,41,82,19,3
101,38,76,25,3
105,45,90,15,3
105,46,92,13,3
107,47,94,13,3
108,43,86,22,3
109,49,98,11,3
114,48,96,18,3
118,52,104,14,3
119,50,100,19,3
120,54,108,12,3
123,53,106,17,3
126,56,112,14,3
127,60,120,7,3
128,55,110,18,3
131,51,102,29,3
132,44,88,44,3
134,59,118,16,3
134,57,114,20,3
135,58,116,19,3
136,61,122,14,3
137,63,126,11,3
140,62,124,16,3
