sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,5,5
25,7,6
30,11,4
35,12,6
40,12,8
45,14,9
50,16,9
55,18,10
60,20,10
65,21,12
70,24,11
75,29,9
80,30,10
85,33,10
90,36,9
95,38,10
100,42,8
105,43,10
110,45,10
115,46,12
120,49,11
125,52,11
130,53,12
135,53,15
140,56,14
