sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,3,5
20,5,5
25,7,6
30,7,8
35,11,7
40,11,9
45,15,8
50,19,6
55,20,8
60,20,10
65,24,9
70,27,8
75,30,8
80,31,9
85,34,9
90,35,10
95,39,9
100,41,9
105,43,10
110,46,9
115,48,10
120,49,11
125,53,10
130,56,9
135,57,11
140,59,11
