completion_time,task_id,start_time,process_time,num_operations
12,1,2,10,3
13,0,0,13,3
14,2,4,10,3
14,4,8,6,3
15,3,6,9,3
18,5,10,8,3
22,6,12,10,3
23,8,16,7,3
27,7,14,13,3
29,10,20,9,3
33,11,22,11,3
35,12,24,11,3
41,9,18,23,3
42,15,30,12,3
46,17,34,12,3
46,14,28,18,3
50,16,32,18,3
51,18,36,15,3
52,20,40,12,3
54,13,26,28,3
61,24,48,13,3
62,21,42,20,3
62,23,46,16,3
63,27,54,9,3
64,22,44,20,3
64,19,38,26,3
68,26,52,16,3
70,25,50,20,3
71,29,58,13,3
73,28,56,17,3
74,30,60,14,3
75,32,64,11,3
82,31,62,20,3
83,34,68,15,3
85,33,66,19,3
85,39,78,7,3
88,36,72,16,3
89,41,82,7,3
94,40,80,14,3
94,37,74,20,3
96,42,84,12,3
96,35,70,26,3
97,43,86,11,3
100,38,76,24,3
102,48,96,6,3
104,44,88,16,3
106,45,90,16,3
108,47,94,14,3
112,54,108,4,3
112,53,106,6,3
113,49,98,15,3
115,50,100,15,3
121,46,92,29,3
121,52,104,17,3
128,55,110,18,3
131,56,112,19,3
133,51,102,31,3
137,57,114,23,3
138,60,120,18,3
138,58,116,22,3
