completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
12,1,2,10,3
18,2,4,14,3
19,3,6,13,3
19,5,10,9,3
25,4,8,17,3
29,8,16,13,3
32,7,14,18,3
33,11,22,11,3
33,6,12,21,3
34,10,20,14,3
38,14,28,10,3
39,9,18,21,3
41,13,26,15,3
41,16,32,9,3
42,18,36,6,3
44,15,30,14,3
45,17,34,11,3
49,12,24,25,3
52,21,42,10,3
52,19,38,14,3
52,22,44,8,3
56,20,40,16,3
57,24,48,9,3
57,26,52,5,3
60,23,46,14,3
64,28,56,8,3
65,27,54,11,3
67,29,58,9,3
68,25,50,18,3
73,33,66,7,3
74,31,62,12,3
74,30,60,14,3
77,32,64,13,3
78,35,70,8,3
82,37,74,8,3
85,36,72,13,3
90,38,76,14,3
91,39,78,13,3
94,41,82,12,3
95,34,68,27,3
95,43,86,9,3
98,46,92,6,3
102,42,84,18,3
103,48,96,7,3
104,45,90,14,3
105,49,98,7,3
106,47,94,12,3
108,40,80,28,3
114,50,100,14,3
115,53,106,9,3
116,52,104,12,3
118,51,102,16,3
119,56,112,7,3
121,44,88,33,3
124,58,116,8,3
125,54,108,17,3
126,55,110,16,3
126,57,114,12,3
132,60,120,12,3
132,59,118,14,3
133,61,122,11,3
135,62,124,11,3
