sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,2,6
20,5,5
25,6,7
30,7,8
35,10,8
40,16,4
45,18,5
50,20,5
55,21,7
60,23,7
65,24,9
70,27,8
75,28,10
80,30,10
85,34,9
90,35,10
95,39,9
100,40,10
105,41,12
110,42,13
115,47,11
120,52,8
125,55,8
130,55,10
135,59,9
140,60,10
