completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
9,1,2,7,3
10,3,6,4,3
12,2,4,8,3
16,5,10,6,3
17,4,8,9,3
19,6,12,7,3
20,7,14,6,3
23,9,18,5,3
27,8,16,11,3
30,10,20,10,3
32,11,22,10,3
33,14,28,5,3
38,16,32,6,3
41,13,26,15,3
46,18,36,10,3
47,15,30,17,3
50,19,38,12,3
50,12,24,26,3
51,21,42,9,3
54,22,44,10,3
58,20,40,18,3
58,23,46,12,3
59,24,48,11,3
63,28,56,7,3
64,26,52,12,3
66,29,58,8,3
66,17,34,32,3
68,31,62,6,3
69,30,60,9,3
71,25,50,21,3
74,32,64,10,3
75,35,70,5,3
76,34,68,8,3
79,33,66,13,3
83,39,78,5,3
85,37,74,11,3
86,38,76,10,3
87,27,54,33,3
90,42,84,6,3
94,41,82,12,3
96,44,88,8,3
102,40,80,22,3
102,45,90,12,3
103,36,72,31,3
105,46,92,13,3
105,48,96,9,3
106,43,86,20,3
107,51,102,5,3
110,49,98,12,3
114,50,100,14,3
117,53,106,11,3
125,47,94,31,3
127,59,118,9,3
128,60,120,8,3
130,54,108,22,3
131,58,116,15,3
132,55,110,22,3
135,62,124,11,3
135,56,112,23,3
