completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
12,2,4,8,3
12,1,2,10,3
18,5,10,8,3
18,3,6,12,3
20,4,8,12,3
30,11,22,8,3
31,6,12,19,3
35,7,14,21,3
36,8,16,20,3
39,9,18,21,3
43,10,20,23,3
43,12,24,19,3
45,16,32,13,3
46,13,26,20,3
47,18,36,11,3
48,14,28,20,3
52,15,30,22,3
54,21,42,12,3
57,22,44,13,3
60,23,46,14,3
62,17,34,28,3
63,20,40,23,3
68,32,64,4,3
69,19,38,31,3
70,24,48,22,3
71,27,54,17,3
73,26,52,21,3
73,25,50,23,3
76,31,62,14,3
77,30,60,17,3
80,33,66,14,3
83,29,58,25,3
85,36,72,13,3
86,38,76,10,3
88,28,56,32,3
89,37,74,15,3
90,34,68,22,3
91,40,80,11,3
91,43,86,5,3
92,35,70,22,3
94,41,82,12,3
97,42,84,13,3
102,44,88,14,3
102,47,94,8,3
103,46,92,11,3
107,45,90,17,3
107,39,78,29,3
110,51,102,8,3
114,49,98,16,3
114,52,104,10,3
117,48,96,21,3
119,50,100,19,3
124,59,118,6,3
126,61,122,4,3
128,57,114,14,3
129,54,108,21,3
130,53,106,24,3
134,65,130,4,3
138,62,124,14,3
140,56,112,28,3
