sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,2,6
20,5,5
25,8,5
30,10,5
35,11,7
40,14,6
45,18,5
50,19,6
55,20,8
60,22,8
65,23,10
70,27,8
75,27,11
80,29,11
85,31,12
90,37,8
95,39,9
100,41,9
105,44,9
110,45,10
115,45,13
120,48,12
125,50,13
130,51,14
135,54,14
140,56,14
