completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
9,2,4,5,3
17,1,2,15,3
20,5,10,10,3
21,3,6,15,3
21,4,8,13,3
22,6,12,10,3
27,11,22,5,3
29,9,18,11,3
33,13,26,7,3
34,12,24,10,3
37,7,14,23,3
38,15,30,8,3
40,14,28,12,3
40,10,20,20,3
43,19,38,5,3
43,17,34,9,3
45,8,16,29,3
48,20,40,8,3
50,16,32,18,3
53,22,44,9,3
55,24,48,7,3
60,26,52,8,3
61,21,42,19,3
61,28,56,5,3
62,18,36,26,3
62,23,46,16,3
64,27,54,10,3
64,25,50,14,3
67,29,58,9,3
72,33,66,6,3
74,30,60,14,3
74,35,70,4,3
81,34,68,13,3
82,32,64,18,3
85,39,78,7,3
89,41,82,7,3
93,36,72,21,3
100,42,84,16,3
100,40,80,20,3
103,48,96,7,3
105,31,62,43,3
106,37,74,32,3
108,43,86,22,3
110,49,98,12,3
113,51,102,11,3
120,38,76,44,3
125,53,106,19,3
127,52,104,23,3
128,45,90,38,3
129,44,88,41,3
136,46,92,44,3
136,55,110,26,3
137,62,124,13,3
138,47,94,44,3
138,59,118,20,3
138,58,116,22,3
139,50,100,39,3
140,56,112,28,3
140,60,120,20,3
