sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,4,4
20,6,4
25,9,4
30,12,3
35,14,4
40,16,4
45,19,4
50,21,4
55,22,6
60,25,5
65,27,6
70,27,8
75,29,9
80,30,10
85,31,12
90,34,11
95,36,12
100,38,12
105,40,13
110,41,14
115,43,15
120,45,15
125,47,16
130,47,18
135,48,20
140,50,20
