completion_time,task_id,start_time,process_time,num_operations
9,0,0,9,3
12,1,2,10,3
14,4,8,6,3
15,2,4,11,3
17,3,6,11,3
19,5,10,9,3
20,6,12,8,3
23,7,14,9,3
24,8,16,8,3
26,10,20,6,3
26,11,22,4,3
30,12,24,6,3
31,9,18,13,3
37,14,28,9,3
38,13,26,12,3
40,16,32,8,3
41,15,30,11,3
42,18,36,6,3
42,17,34,8,3
48,19,38,10,3
51,20,40,11,3
51,21,42,9,3
52,23,46,6,3
53,22,44,9,3
58,24,48,10,3
59,25,50,9,3
60,26,52,8,3
62,27,54,8,3
63,28,56,7,3
65,29,58,7,3
72,30,60,12,3
74,31,62,12,3
78,34,68,10,3
78,33,66,12,3
78,35,70,8,3
81,32,64,17,3
85,39,78,7,3
90,38,76,14,3
92,36,72,20,3
98,37,74,24,3
100,44,88,12,3
100,40,80,20,3
101,41,82,19,3
104,43,86,18,3
105,46,92,13,3
111,47,94,17,3
112,48,96,16,3
118,49,98,20,3
118,45,90,28,3
122,52,104,18,3
123,55,110,13,3
124,53,106,18,3
124,58,116,8,3
124,50,100,24,3
125,51,102,23,3
126,42,84,42,3
130,61,122,8,3
135,56,112,23,3
136,63,126,10,3
140,67,134,6,3
