completion_time,task_id,start_time,process_time,num_operations
10,2,4,6,3
13,0,0,13,3
14,3,6,8,3
23,5,10,13,3
24,9,18,6,3
26,6,12,14,3
26,7,14,12,3
27,8,16,11,3
33,13,26,7,3
34,10,20,14,3
35,11,22,13,3
36,14,28,8,3
37,12,24,13,3
40,4,8,32,3
41,16,32,9,3
43,1,2,41,3
44,18,36,8,3
44,17,34,10,3
45,15,30,15,3
50,21,42,8,3
52,23,46,6,3
54,19,38,16,3
57,22,44,13,3
63,25,50,13,3
64,26,52,12,3
66,28,56,10,3
67,29,58,9,3
70,27,54,16,3
70,24,48,22,3
73,34,68,5,3
74,32,64,10,3
74,33,66,8,3
79,30,60,19,3
80,31,62,18,3
80,20,40,40,3
82,36,72,10,3
84,38,76,8,3
85,39,78,7,3
86,40,80,6,3
88,37,74,14,3
89,35,70,19,3
90,41,82,8,3
98,42,84,14,3
99,43,86,13,3
101,44,88,13,3
102,49,98,4,3
107,48,96,11,3
108,45,90,18,3
108,47,94,14,3
110,50,100,10,3
112,51,102,10,3
117,53,106,11,3
118,52,104,14,3
122,46,92,30,3
128,61,122,6,3
128,54,108,20,3
129,56,112,17,3
130,57,114,16,3
134,55,110,24,3
135,58,116,19,3
137,60,120,17,3
137,59,118,19,3
139,65,130,9,3
139,66,132,7,3
