sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,5,5
25,8,5
30,8,7
35,10,8
40,12,8
45,15,8
50,19,6
55,21,7
60,24,6
65,27,6
70,29,6
75,29,9
80,31,9
85,33,10
90,35,10
95,37,11
100,38,12
105,42,11
110,43,12
115,47,11
120,48,12
125,48,15
130,50,15
135,55,13
140,57,13
