completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
10,2,4,6,3
14,4,8,6,3
16,3,6,10,3
24,7,14,10,3
26,0,0,26,3
27,11,22,5,3
28,5,10,18,3
29,8,16,13,3
29,6,12,17,3
30,9,18,12,3
35,14,28,7,3
36,12,24,12,3
37,10,20,17,3
38,15,30,8,3
40,16,32,8,3
41,18,36,5,3
41,13,26,15,3
43,17,34,9,3
44,19,38,6,3
45,20,40,5,3
50,21,42,8,3
52,24,48,4,3
54,23,46,8,3
60,22,44,16,3
61,27,54,7,3
62,26,52,10,3
66,25,50,16,3
69,29,58,11,3
69,28,56,13,3
74,32,64,10,3
80,31,62,18,3
80,37,74,6,3
82,30,60,22,3
83,34,68,15,3
84,35,70,14,3
88,36,72,16,3
90,39,78,12,3
93,38,76,17,3
94,40,80,14,3
96,42,84,12,3
96,45,90,6,3
97,43,86,11,3
97,33,66,31,3
99,46,92,7,3
100,41,82,18,3
102,44,88,14,3
103,47,94,9,3
108,50,100,8,3
112,48,96,16,3
115,52,104,11,3
116,55,110,6,3
118,51,102,16,3
119,49,98,21,3
124,53,106,18,3
125,54,108,17,3
126,58,116,10,3
127,57,114,13,3
129,60,120,9,3
133,56,112,21,3
133,61,122,11,3
137,64,128,9,3
