completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
10,1,2,8,3
11,2,4,7,3
15,5,10,5,3
17,3,6,11,3
18,4,8,10,3
19,6,12,7,3
23,9,18,5,3
24,8,16,8,3
26,7,14,12,3
31,12,24,7,3
34,11,22,12,3
35,10,20,15,3
37,15,30,7,3
42,17,34,8,3
46,14,28,18,3
52,21,42,10,3
54,20,40,14,3
55,13,26,29,3
56,18,36,20,3
60,23,46,14,3
60,26,52,8,3
63,25,50,13,3
63,22,44,19,3
66,24,48,18,3
68,16,32,36,3
69,29,58,11,3
69,27,54,15,3
70,30,60,10,3
72,32,64,8,3
74,31,62,12,3
75,33,66,9,3
78,19,38,40,3
81,28,56,25,3
85,36,72,13,3
89,35,70,19,3
93,37,74,19,3
96,42,84,12,3
97,38,76,21,3
98,43,86,12,3
101,40,80,21,3
101,41,82,19,3
103,39,78,25,3
105,34,68,37,3
107,44,88,19,3
111,47,94,17,3
114,49,98,16,3
115,46,92,23,3
115,48,96,19,3
116,45,90,26,3
120,52,104,16,3
124,54,108,16,3
125,53,106,19,3
126,51,102,24,3
128,58,116,12,3
132,50,100,32,3
138,59,118,20,3
140,57,114,26,3
