completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
10,2,4,6,3
14,4,8,6,3
15,5,10,5,3
15,3,6,9,3
16,1,2,14,3
26,6,12,14,3
29,9,18,11,3
30,10,20,10,3
31,7,14,17,3
33,8,16,17,3
35,12,24,11,3
38,13,26,12,3
40,17,34,6,3
42,11,22,20,3
47,18,36,11,3
48,16,32,16,3
48,15,30,18,3
50,14,28,22,3
50,20,40,10,3
53,21,42,11,3
54,25,50,4,3
55,22,44,11,3
61,28,56,5,3
62,26,52,10,3
64,24,48,16,3
65,23,46,19,3
70,30,60,10,3
71,31,62,9,3
72,27,54,18,3
76,19,38,38,3
77,34,68,9,3
79,29,58,21,3
83,36,72,11,3
84,32,64,20,3
84,37,74,10,3
91,40,80,11,3
92,33,66,26,3
96,43,86,10,3
97,44,88,9,3
100,45,90,10,3
103,39,78,25,3
103,46,92,11,3
107,41,82,25,3
107,47,94,13,3
108,35,70,38,3
110,38,76,34,3
112,42,84,28,3
113,48,96,17,3
116,53,106,10,3
125,54,108,17,3
127,50,100,27,3
129,57,114,15,3
130,49,98,32,3
130,55,110,20,3
131,58,116,15,3
133,61,122,11,3
138,52,104,34,3
138,59,118,20,3
138,62,124,14,3
139,63,126,13,3
