sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,3,5
20,5,5
25,8,5
30,11,4
35,13,5
40,16,4
45,16,7
50,19,6
55,20,8
60,21,9
65,25,8
70,26,9
75,28,10
80,34,6
85,38,5
90,41,4
95,44,4
100,45,5
105,46,7
110,49,6
115,51,7
120,52,8
125,55,8
130,58,7
135,59,9
140,61,9
