completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
14,2,4,10,3
15,4,8,7,3
16,3,6,10,3
18,5,10,8,3
22,1,2,20,3
23,7,14,9,3
27,8,16,11,3
29,6,12,17,3
34,9,18,16,3
35,14,28,7,3
37,13,26,11,3
38,12,24,14,3
41,16,32,9,3
42,17,34,8,3
46,18,36,10,3
46,11,22,24,3
48,15,30,18,3
49,21,42,7,3
53,22,44,9,3
54,24,48,6,3
54,20,40,14,3
54,23,46,8,3
60,19,38,22,3
60,26,52,8,3
61,27,54,7,3
62,28,56,6,3
63,25,50,13,3
69,30,60,9,3
70,32,64,6,3
71,29,58,13,3
72,10,20,52,3
72,33,66,6,3
75,31,62,13,3
78,35,70,8,3
83,39,78,5,3
84,34,68,16,3
85,36,72,13,3
87,41,82,5,3
87,38,76,11,3
89,40,80,9,3
91,43,86,5,3
98,42,84,14,3
99,44,88,11,3
99,46,92,7,3
102,47,94,8,3
104,45,90,14,3
106,37,74,32,3
109,51,102,7,3
113,52,104,9,3
114,48,96,18,3
117,53,106,11,3
118,50,100,18,3
119,56,112,7,3
125,54,108,17,3
128,59,118,10,3
129,61,122,7,3
130,49,98,32,3
131,57,114,17,3
132,58,116,16,3
136,60,120,16,3
136,62,124,12,3
138,65,130,8,3
140,55,110,30,3
