completion_time,task_id,start_time,process_time,num_operations
5,1,2,3,3
6,0,0,6,3
12,3,6,6,3
14,2,4,10,3
18,5,10,8,3
18,6,12,6,3
25,4,8,17,3
25,9,18,7,3
26,8,16,10,3
28,10,20,8,3
28,7,14,14,3
35,14,28,7,3
40,16,32,8,3
40,13,26,14,3
42,17,34,8,3
47,19,38,9,3
47,15,30,17,3
48,12,24,24,3
48,18,36,12,3
55,20,40,15,3
57,23,46,11,3
58,21,42,16,3
59,11,22,37,3
59,26,52,7,3
59,25,50,9,3
60,22,44,16,3
61,24,48,13,3
67,30,60,7,3
68,28,56,12,3
74,29,58,16,3
75,27,54,21,3
75,33,66,9,3
76,35,70,6,3
77,32,64,13,3
79,31,62,17,3
81,34,68,13,3
81,36,72,9,3
84,38,76,8,3
89,37,74,15,3
91,39,78,13,3
95,40,80,15,3
101,45,90,11,3
101,42,84,17,3
102,44,88,14,3
104,46,92,12,3
105,41,82,23,3
106,48,96,10,3
108,47,94,14,3
110,49,98,12,3
110,43,86,24,3
112,51,102,10,3
114,50,100,14,3
118,55,110,8,3
121,54,108,13,3
125,59,118,7,3
126,58,116,10,3
127,52,104,23,3
127,61,122,5,3
129,57,114,15,3
132,60,120,12,3
133,56,112,21,3
134,53,106,28,3
135,63,126,9,3
135,62,124,11,3
136,64,128,8,3
