completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
6,1,2,4,3
14,3,6,8,3
16,4,8,8,3
20,2,4,16,3
26,7,14,12,3
27,5,10,17,3
31,11,22,9,3
33,6,12,21,3
34,10,20,14,3
36,9,18,18,3
41,14,28,13,3
42,16,32,10,3
46,8,16,30,3
46,17,34,12,3
46,18,36,10,3
51,13,26,25,3
52,12,24,28,3
52,20,40,12,3
54,24,48,6,3
55,15,30,25,3
56,23,46,10,3
57,19,38,19,3
57,25,50,7,3
59,21,42,17,3
64,28,56,8,3
65,27,54,11,3
68,26,52,16,3
72,30,60,12,3
73,29,58,15,3
74,33,66,8,3
74,32,64,10,3
76,31,62,14,3
76,35,70,6,3
77,34,68,9,3
78,22,44,34,3
81,37,74,7,3
82,36,72,10,3
83,38,76,7,3
86,39,78,8,3
90,42,84,6,3
93,40,80,13,3
94,41,82,12,3
96,44,88,8,3
99,43,86,13,3
102,45,90,12,3
103,47,94,9,3
105,48,96,9,3
109,46,92,17,3
112,51,102,10,3
115,50,100,15,3
116,55,110,6,3
119,56,112,7,3
120,54,108,12,3
122,53,106,16,3
123,58,116,7,3
126,59,118,8,3
128,57,114,14,3
130,52,104,26,3
132,49,98,34,3
134,61,122,12,3
134,62,124,10,3
137,64,128,9,3
138,63,126,12,3
