completion_time,task_id,start_time,process_time,num_operations
8,1,2,6,3
10,0,0,10,3
12,2,4,8,3
12,3,6,6,3
19,5,10,9,3
21,7,14,7,3
21,6,12,9,3
23,8,16,7,3
26,4,8,18,3
26,10,20,6,3
28,11,22,6,3
30,9,18,12,3
32,13,26,6,3
37,12,24,13,3
40,14,28,12,3
43,17,34,9,3
43,18,36,7,3
44,16,32,12,3
46,15,30,16,3
48,20,40,8,3
50,19,38,12,3
55,23,46,9,3
57,21,42,15,3
57,24,48,9,3
59,22,44,15,3
60,26,52,8,3
61,28,56,5,3
65,25,50,15,3
66,27,54,12,3
68,31,62,6,3
71,32,64,7,3
71,30,60,11,3
73,29,58,15,3
76,33,66,10,3
76,35,70,6,3
82,36,72,10,3
83,37,74,9,3
84,39,78,6,3
86,34,68,18,3
93,43,86,7,3
95,41,82,13,3
95,38,76,19,3
99,45,90,9,3
99,42,84,15,3
101,40,80,21,3
102,46,92,10,3
104,48,96,8,3
105,44,88,17,3
108,50,100,8,3
113,53,106,7,3
114,47,94,20,3
116,52,104,12,3
117,54,108,9,3
121,49,98,23,3
123,51,102,21,3
126,60,120,6,3
127,56,112,15,3
129,55,110,19,3
129,58,116,13,3
130,59,118,12,3
131,57,114,17,3
134,61,122,12,3
138,65,130,8,3
139,62,124,15,3
