completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
8,2,4,4,3
12,1,2,10,3
20,4,8,12,3
20,3,6,14,3
21,6,12,9,3
22,7,14,8,3
24,5,10,14,3
25,8,16,9,3
28,10,20,8,3
30,9,18,12,3
32,12,24,8,3
33,11,22,11,3
37,14,28,9,3
39,15,30,9,3
43,17,34,9,3
45,19,38,7,3
49,18,36,13,3
52,16,32,20,3
55,23,46,9,3
58,13,26,32,3
61,22,44,17,3
62,25,50,12,3
64,24,48,16,3
64,20,40,24,3
67,26,52,15,3
70,29,58,12,3
71,27,54,17,3
71,30,60,11,3
74,31,62,12,3
76,32,64,12,3
84,34,68,16,3
84,28,56,28,3
85,33,66,19,3
85,35,70,15,3
88,21,42,46,3
90,40,80,10,3
91,37,74,17,3
91,39,78,13,3
93,36,72,21,3
95,38,76,19,3
103,41,82,21,3
103,43,86,17,3
104,46,92,12,3
106,44,88,18,3
107,49,98,9,3
112,47,94,18,3
115,50,100,15,3
116,51,102,14,3
116,52,104,12,3
120,55,110,10,3
123,48,96,27,3
127,45,90,37,3
128,53,106,22,3
129,42,84,45,3
130,60,120,10,3
133,57,114,19,3
136,63,126,10,3
139,59,118,21,3
140,65,130,10,3
140,56,112,28,3
140,54,108,32,3
