completion_time,task_id,start_time,process_time,num_operations
6,1,2,4,3
9,0,0,9,3
10,2,4,6,3
19,3,6,13,3
25,7,14,11,3
26,8,16,10,3
31,11,22,9,3
34,10,20,14,3
36,13,26,10,3
40,9,18,22,3
42,4,8,34,3
43,5,10,33,3
45,6,12,33,3
46,12,24,22,3
51,15,30,21,3
52,16,32,20,3
54,20,40,14,3
55,19,38,17,3
62,27,54,8,3
65,18,36,29,3
67,25,50,17,3
68,22,44,24,3
69,21,42,27,3
72,17,34,38,3
73,24,48,25,3
74,28,56,18,3
75,14,28,47,3
76,26,52,24,3
79,31,62,17,3
82,29,58,24,3
83,32,64,19,3
87,30,60,27,3
88,40,80,8,3
90,38,76,14,3
90,33,66,24,3
92,36,72,20,3
94,37,74,20,3
94,23,46,48,3
95,39,78,17,3
95,41,82,13,3
98,35,70,28,3
101,43,86,15,3
104,45,90,14,3
111,42,84,27,3
111,47,94,17,3
115,34,68,47,3
116,50,100,16,3
117,46,92,25,3
118,56,112,6,3
123,48,96,27,3
125,52,104,21,3
127,44,88,39,3
129,51,102,27,3
130,53,106,24,3
136,55,110,26,3
136,49,98,38,3
137,57,114,23,3
138,60,120,18,3
140,58,116,24,3
