completion_time,task_id,start_time,process_time,num_operations
5,0,0,5,3
9,2,4,5,3
13,3,6,7,3
16,5,10,6,3
19,6,12,7,3
21,4,8,13,3
21,1,2,19,3
27,9,18,9,3
31,8,16,15,3
33,13,26,7,3
36,10,20,16,3
36,12,24,12,3
42,7,14,28,3
43,15,30,13,3
45,11,22,23,3
46,16,32,14,3
48,17,34,14,3
51,14,28,23,3
54,18,36,18,3
57,22,44,13,3
58,21,42,16,3
59,24,48,11,3
59,25,50,9,3
66,19,38,28,3
69,20,40,29,3
69,26,52,17,3
70,29,58,12,3
71,31,62,9,3
72,32,64,8,3
72,23,46,26,3
76,33,66,10,3
77,30,60,17,3
81,27,54,27,3
82,35,70,12,3
83,36,72,11,3
84,28,56,28,3
84,34,68,16,3
85,37,74,11,3
88,39,78,10,3
90,40,80,10,3
93,43,86,7,3
95,38,76,19,3
95,42,84,11,3
102,46,92,10,3
103,45,90,13,3
104,48,96,8,3
112,41,82,30,3
113,51,102,11,3
115,52,104,11,3
115,50,100,15,3
116,54,108,8,3
116,55,110,6,3
117,47,94,23,3
121,49,98,23,3
123,44,88,35,3
127,58,116,11,3
128,57,114,14,3
129,60,120,9,3
134,56,112,22,3
139,53,106,33,3
140,63,126,14,3
