completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
12,3,6,6,3
13,2,4,9,3
14,1,2,12,3
16,4,8,8,3
20,7,14,6,3
20,6,12,8,3
25,5,10,15,3
29,10,20,9,3
30,9,18,12,3
31,8,16,15,3
32,11,22,10,3
37,13,26,11,3
38,16,32,6,3
40,12,24,16,3
42,14,28,14,3
46,19,38,8,3
46,15,30,16,3
49,22,44,5,3
50,21,42,8,3
54,20,40,14,3
58,17,34,24,3
58,23,46,12,3
64,27,54,10,3
69,18,36,33,3
72,31,62,10,3
72,25,50,22,3
73,29,58,15,3
75,24,48,27,3
77,26,52,25,3
82,36,72,10,3
82,35,70,12,3
85,30,60,25,3
91,32,64,27,3
94,44,88,6,3
96,37,74,22,3
96,38,76,20,3
97,34,68,29,3
97,33,66,31,3
97,40,80,17,3
97,45,90,7,3
98,41,82,16,3
106,48,96,10,3
108,39,78,30,3
109,28,56,53,3
112,47,94,18,3
114,43,86,28,3
114,50,100,14,3
118,42,84,34,3
121,53,106,15,3
122,52,104,18,3
122,56,112,10,3
124,46,92,32,3
126,58,116,10,3
128,49,98,30,3
129,51,102,27,3
132,61,122,10,3
133,54,108,25,3
133,63,126,7,3
139,59,118,21,3
140,60,120,20,3
140,55,110,30,3
