sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,3,5
20,4,6
25,6,7
30,9,6
35,11,7
40,14,6
45,16,7
50,19,6
55,21,7
60,24,6
65,28,5
70,28,7
75,29,9
80,30,10
85,33,10
90,35,10
95,38,10
100,39,11
105,42,11
110,43,12
115,47,11
120,48,12
125,49,14
130,50,15
135,53,15
140,58,12
