sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,3,5
20,5,5
25,7,6
30,9,6
35,12,6
40,15,5
45,15,8
50,18,7
55,20,8
60,21,9
65,24,9
70,26,9
75,29,9
80,29,11
85,31,12
90,37,8
95,37,11
100,38,12
105,45,8
110,46,9
115,50,8
120,53,7
125,56,7
130,59,6
135,61,7
140,65,5
