completion_time,task_id,start_time,process_time,num_operations
7,1,2,5,3
8,0,0,8,3
10,2,4,6,3
15,3,6,9,3
18,4,8,10,3
19,5,10,9,3
20,6,12,8,3
25,7,14,11,3
27,10,20,7,3
28,8,16,12,3
30,11,22,8,3
33,12,24,9,3
36,15,30,6,3
40,13,26,14,3
43,17,34,9,3
43,14,28,15,3
43,16,32,11,3
44,9,18,26,3
47,18,36,11,3
51,20,40,11,3
54,21,42,12,3
54,19,38,16,3
61,23,46,15,3
66,24,48,18,3
69,27,54,15,3
70,22,44,26,3
74,30,60,14,3
77,28,56,21,3
77,25,50,27,3
79,33,66,13,3
80,29,58,22,3
81,31,62,19,3
83,26,52,31,3
86,34,68,18,3
88,32,64,24,3
89,35,70,19,3
90,37,74,16,3
96,41,82,14,3
97,38,76,21,3
101,36,72,29,3
101,40,80,21,3
106,43,86,20,3
111,42,84,27,3
112,48,96,16,3
113,44,88,25,3
115,47,94,21,3
116,39,78,38,3
117,49,98,19,3
123,46,92,31,3
124,56,112,12,3
125,54,108,17,3
135,60,120,15,3
135,45,90,45,3
137,52,104,33,3
139,51,102,37,3
140,58,116,24,3
140,64,128,12,3
