completion_time,task_id,start_time,process_time,num_operations
10,0,0,10,3
13,2,4,9,3
17,1,2,15,3
21,3,6,15,3
22,7,14,8,3
28,9,18,10,3
28,8,16,12,3
28,5,10,18,3
38,11,22,16,3
39,10,20,19,3
39,6,12,27,3
40,4,8,32,3
42,15,30,12,3
42,13,26,16,3
43,14,28,15,3
48,16,32,16,3
49,17,34,15,3
50,21,42,8,3
55,18,36,19,3
55,23,46,9,3
57,19,38,19,3
57,12,24,33,3
58,22,44,14,3
59,20,40,19,3
60,24,48,12,3
62,26,52,10,3
66,25,50,16,3
72,27,54,18,3
76,28,56,20,3
84,32,64,20,3
86,29,58,28,3
86,35,70,16,3
87,37,74,13,3
90,36,72,18,3
90,31,62,28,3
91,34,68,23,3
95,38,76,19,3
96,45,90,6,3
98,41,82,16,3
98,33,66,32,3
100,42,84,16,3
103,40,80,23,3
104,39,78,26,3
104,47,94,10,3
106,43,86,20,3
110,44,88,22,3
111,30,60,51,3
114,48,96,18,3
115,51,102,13,3
116,54,108,8,3
117,52,104,13,3
118,46,92,26,3
120,49,98,22,3
124,53,106,18,3
129,50,100,29,3
130,55,110,20,3
131,61,122,9,3
136,56,112,24,3
138,63,126,12,3
139,58,116,23,3
