completion_time,task_id,start_time,process_time,num_operations
11,0,0,11,3
12,3,6,6,3
15,4,8,7,3
18,2,4,14,3
24,5,10,14,3
26,8,16,10,3
28,1,2,26,3
29,9,18,11,3
31,6,12,19,3
34,7,14,20,3
37,11,22,15,3
42,13,26,16,3
45,12,24,21,3
48,16,32,16,3
52,17,34,18,3
52,10,20,32,3
54,18,36,18,3
58,15,30,28,3
59,21,42,17,3
59,19,38,21,3
62,14,28,34,3
63,20,40,23,3
66,25,50,16,3
69,29,58,11,3
70,23,46,24,3
72,26,52,20,3
73,24,48,25,3
76,31,62,14,3
76,33,66,10,3
76,30,60,16,3
78,28,56,22,3
81,34,68,13,3
82,22,44,38,3
86,35,70,16,3
86,36,72,14,3
89,37,74,15,3
90,32,64,26,3
94,27,54,40,3
95,39,78,17,3
98,41,82,16,3
98,40,80,18,3
101,47,94,7,3
104,46,92,12,3
108,43,86,22,3
111,48,96,15,3
111,45,90,21,3
112,44,88,24,3
115,51,102,13,3
115,53,106,9,3
116,38,76,40,3
117,52,104,13,3
118,42,84,34,3
123,55,110,13,3
125,50,100,25,3
130,58,116,14,3
130,57,114,16,3
131,56,112,19,3
132,59,118,14,3
132,61,122,10,3
132,54,108,24,3
137,66,132,5,3
