completion_time,task_id,start_time,process_time,num_operations
4,0,0,4,3
12,3,6,6,3
17,5,10,7,3
18,4,8,10,3
20,2,4,16,3
24,1,2,22,3
26,6,12,14,3
27,7,14,13,3
29,10,20,9,3
30,8,16,14,3
35,15,30,5,3
36,12,24,12,3
38,13,26,12,3
47,17,34,13,3
48,16,32,16,3
48,22,44,4,3
50,11,22,28,3
51,18,36,15,3
53,20,40,13,3
55,14,28,27,3
60,19,38,22,3
63,9,18,45,3
63,21,42,21,3
69,24,48,21,3
74,26,52,22,3
75,25,50,25,3
80,31,62,18,3
83,23,46,37,3
85,27,54,31,3
87,28,56,31,3
89,35,70,19,3
90,36,72,18,3
90,40,80,10,3
91,33,66,25,3
91,30,60,31,3
92,29,58,34,3
101,38,76,25,3
101,37,74,27,3
102,34,68,34,3
104,43,86,18,3
106,44,88,18,3
107,32,64,43,3
109,46,92,17,3
114,51,102,12,3
114,45,90,24,3
115,42,84,31,3
116,50,100,16,3
116,41,82,34,3
119,53,106,13,3
120,49,98,22,3
121,52,104,17,3
123,39,78,45,3
128,55,110,18,3
131,47,94,37,3
136,61,122,14,3
136,58,116,20,3
140,59,118,22,3
