completion_time,task_id,start_time,process_time,num_operations
14,2,4,10,3
16,1,2,14,3
18,3,6,12,3
21,0,0,21,3
22,4,8,14,3
22,7,14,8,3
28,9,18,10,3
30,10,20,10,3
31,8,16,15,3
32,6,12,20,3
33,5,10,23,3
33,11,22,11,3
41,14,28,13,3
42,12,24,18,3
43,15,30,13,3
45,17,34,11,3
49,13,26,23,3
49,16,32,17,3
52,21,42,10,3
52,24,48,4,3
56,23,46,10,3
57,22,44,13,3
58,19,38,20,3
59,18,36,23,3
60,20,40,20,3
61,25,50,11,3
61,26,52,9,3
62,27,54,8,3
66,28,56,10,3
69,29,58,11,3
70,31,62,8,3
74,35,70,4,3
77,33,66,11,3
80,30,60,20,3
81,32,64,17,3
84,37,74,10,3
84,34,68,16,3
89,38,76,13,3
90,40,80,10,3
100,39,78,22,3
102,42,84,18,3
102,41,82,20,3
103,36,72,31,3
105,44,88,17,3
106,45,90,16,3
107,49,98,9,3
107,51,102,5,3
108,48,96,12,3
108,47,94,14,3
109,43,86,23,3
110,46,92,18,3
111,52,104,7,3
112,50,100,12,3
119,57,114,5,3
123,55,110,13,3
125,59,118,7,3
126,53,106,20,3
136,60,120,16,3
136,62,124,12,3
137,58,116,21,3
138,64,128,10,3
