sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,2,6
20,2,8
25,3,10
30,6,9
35,8,10
40,10,10
45,11,12
50,13,12
55,15,13
60,18,12
65,20,13
70,23,12
75,25,13
80,26,14
85,28,15
90,30,15
95,36,12
100,37,13
105,39,14
110,41,14
115,45,13
120,46,14
125,48,15
130,50,15
135,54,14
140,58,12
