sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,2,3
15,2,6
20,3,7
25,4,9
30,8,7
35,9,9
40,13,7
45,14,9
50,14,11
55,18,10
60,21,9
65,23,10
70,26,9
75,27,11
80,31,9
85,33,10
90,35,10
95,36,12
100,37,13
105,38,15
110,41,14
115,44,14
120,50,10
125,52,11
130,55,10
135,57,11
140,59,11
