completion_time,task_id,start_time,process_time,num_operations
8,0,0,8,3
9,2,4,5,3
14,3,6,8,3
19,4,8,11,3
21,6,12,9,3
23,1,2,21,3
26,5,10,16,3
28,11,22,6,3
32,7,14,18,3
36,8,16,20,3
39,9,18,21,3
40,12,24,16,3
41,10,20,21,3
44,13,26,18,3
45,16,32,13,3
46,14,28,18,3
48,19,38,10,3
50,20,40,10,3
54,15,30,24,3
56,22,44,12,3
57,24,48,9,3
58,25,50,8,3
59,27,54,5,3
60,23,46,14,3
62,26,52,10,3
62,17,34,28,3
65,21,42,23,3
68,18,36,32,3
70,29,58,12,3
76,32,64,12,3
81,30,60,21,3
85,34,68,17,3
86,36,72,14,3
89,37,74,15,3
89,35,70,19,3
90,40,80,10,3
94,31,62,32,3
95,33,66,29,3
97,28,56,41,3
99,41,82,17,3
100,45,90,10,3
106,43,86,20,3
107,39,78,29,3
108,47,94,14,3
112,48,96,16,3
113,49,98,15,3
117,53,106,11,3
118,52,104,14,3
130,42,84,46,3
132,50,100,32,3
133,59,118,15,3
137,51,102,35,3
139,56,112,27,3
140,63,126,14,3
140,38,76,64,3
