sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,1,4
15,4,4
20,6,4
25,7,6
30,10,5
35,10,8
40,12,8
45,16,7
50,19,6
55,20,8
60,25,5
65,25,8
70,26,9
75,30,8
80,30,10
85,32,11
90,32,13
95,34,14
100,34,16
105,38,15
110,40,15
115,42,16
120,46,14
125,48,15
130,51,14
135,55,13
140,59,11
