completion_time,task_id,start_time,process_time,num_operations
7,0,0,7,3
14,1,2,12,3
14,3,6,8,3
15,4,8,7,3
23,6,12,11,3
23,2,4,19,3
28,5,10,18,3
28,8,16,12,3
29,9,18,11,3
33,12,24,9,3
34,11,22,12,3
36,7,14,22,3
40,14,28,12,3
41,15,30,11,3
43,13,26,17,3
47,20,40,7,3
48,22,44,4,3
52,21,42,10,3
52,18,36,16,3
52,16,32,20,3
54,19,38,16,3
55,17,34,21,3
60,24,48,12,3
61,25,50,11,3
63,26,52,11,3
65,23,46,19,3
65,10,20,45,3
68,28,56,12,3
70,31,62,8,3
71,29,58,13,3
73,30,60,13,3
78,34,68,10,3
80,27,54,26,3
84,37,74,10,3
87,36,72,15,3
89,33,66,23,3
91,39,78,13,3
93,32,64,29,3
94,35,70,24,3
96,40,80,16,3
97,38,76,21,3
101,47,94,7,3
103,42,84,19,3
109,44,88,21,3
113,48,96,17,3
115,55,110,5,3
116,46,92,24,3
117,53,106,11,3
122,49,98,24,3
122,52,104,18,3
123,57,114,9,3
127,54,108,19,3
127,41,82,45,3
129,45,90,39,3
137,51,102,35,3
138,62,124,14,3
139,61,122,17,3
