sample_time,tasks_completed,work_in_process
0,0,1
5,0,3
10,0,5
15,3,5
20,3,7
25,4,9
30,6,9
35,6,12
40,8,12
45,13,10
50,15,10
55,18,10
60,21,9
65,22,11
70,23,12
75,26,12
80,29,11
85,32,11
90,34,11
95,37,11
100,40,10
105,42,11
110,42,13
115,46,12
120,49,11
125,53,10
130,57,8
135,59,9
140,61,9
