completion_time,task_id,start_time,process_time,num_operations
6,0,0,6,3
11,3,6,5,3
16,2,4,12,3
16,1,2,14,3
18,6,12,6,3
22,8,16,6,3
25,7,14,11,3
26,9,18,8,3
29,11,22,7,3
31,5,10,21,3
33,12,24,9,3
33,10,20,13,3
36,14,28,8,3
37,4,8,29,3
38,13,26,12,3
40,15,30,10,3
43,17,34,9,3
45,16,32,13,3
57,21,42,15,3
58,18,36,22,3
59,23,46,13,3
60,25,50,10,3
61,19,38,23,3
70,22,44,26,3
71,24,48,23,3
72,26,52,20,3
74,28,56,18,3
74,33,66,8,3
75,32,64,11,3
76,20,40,36,3
78,27,54,24,3
82,35,70,12,3
87,34,68,19,3
90,38,76,14,3
95,41,82,13,3
95,37,74,21,3
95,29,58,37,3
95,43,86,9,3
95,39,78,17,3
97,36,72,25,3
98,30,60,38,3
101,40,80,21,3
108,45,90,18,3
109,48,96,13,3
113,47,94,19,3
113,46,92,21,3
118,44,88,30,3
120,50,100,20,3
122,51,102,20,3
122,49,98,24,3
122,52,104,18,3
125,31,62,63,3
130,53,106,24,3
133,42,84,49,3
136,59,118,18,3
136,57,114,22,3
136,55,110,26,3
